file,timestamp,ticker
recommendations/00002344.html,22-10-2012T16h28,BBAS3
recommendations/00002344.html,22-10-2012T16h28,CPFE3
recommendations/00002344.html,22-10-2012T16h28,CIEL3
recommendations/00002344.html,22-10-2012T16h28,TIMP3
recommendations/00002344.html,22-10-2012T16h28,BBDC4
recommendations/00002344.html,22-10-2012T16h28,DTEX3
recommendations/00002344.html,22-10-2012T16h28,HGTX3
recommendations/00002344.html,22-10-2012T16h28,ALLL3
recommendations/00002344.html,22-10-2012T16h28,BRFS3
recommendations/00002344.html,22-10-2012T16h28,ITUB4
recommendations/00002344.html,22-10-2012T16h28,VALE3
recommendations/00002344.html,22-10-2012T16h28,MRVE3
recommendations/00002344.html,22-10-2012T16h28,GGBR4
recommendations/00002345.html,08-07-2015T16h32,LINX3
recommendations/00002345.html,08-07-2015T16h32,CTIP3
recommendations/00002345.html,08-07-2015T16h32,MDIA3
recommendations/00002345.html,08-07-2015T16h32,HYPE3
recommendations/00002345.html,08-07-2015T16h32,TIMP3
recommendations/00002345.html,08-07-2015T16h32,CTIP3
recommendations/00002345.html,08-07-2015T16h32,MDIA3
recommendations/00002345.html,08-07-2015T16h32,HYPE3
recommendations/00002345.html,08-07-2015T16h32,TIMP3
recommendations/00002346.html,02-09-2013T18h06,GGBR4
recommendations/00002346.html,02-09-2013T18h06,BRFS3
recommendations/00002346.html,02-09-2013T18h06,GRND3
recommendations/00002346.html,02-09-2013T18h06,CSAN3
recommendations/00002346.html,02-09-2013T18h06,AEDU3
recommendations/00002346.html,02-09-2013T18h06,EVEN3
recommendations/00002346.html,02-09-2013T18h06,OIBR4
recommendations/00002346.html,02-09-2013T18h06,BBAS3
recommendations/00002346.html,02-09-2013T18h06,JHSF3
recommendations/00002346.html,02-09-2013T18h06,GRND3
recommendations/00002346.html,02-09-2013T18h06,CSAN3
recommendations/00002346.html,02-09-2013T18h06,OIBR4
recommendations/00002346.html,02-09-2013T18h06,EVEN3
recommendations/00002346.html,02-09-2013T18h06,AEDU3
recommendations/00002346.html,02-09-2013T18h06,BRFS3
recommendations/00002346.html,02-09-2013T18h06,BBAS3
recommendations/00002346.html,02-09-2013T18h06,GGBR4
recommendations/00002346.html,02-09-2013T18h06,JHSF3
recommendations/00002347.html,18-03-2013T11h28,BRML3
recommendations/00002347.html,18-03-2013T11h28,DTEX3
recommendations/00002347.html,18-03-2013T11h28,EQTL3
recommendations/00002347.html,18-03-2013T11h28,AUTM3
recommendations/00002347.html,18-03-2013T11h28,SBSP3
recommendations/00002347.html,18-03-2013T11h28,KROT3
recommendations/00002347.html,18-03-2013T11h28,ITUB4
recommendations/00002347.html,18-03-2013T11h28,AUTM3
recommendations/00002347.html,18-03-2013T11h28,SBSP3
recommendations/00002347.html,18-03-2013T11h28,KROT3
recommendations/00002348.html,10-01-2014T10h00,CGRA4
recommendations/00002348.html,10-01-2014T10h00,ESTC3
recommendations/00002348.html,10-01-2014T10h00,ITUB4
recommendations/00002348.html,10-01-2014T10h00,JSLG3
recommendations/00002348.html,10-01-2014T10h00,MILS3
recommendations/00002348.html,10-01-2014T10h00,VLID3
recommendations/00002348.html,10-01-2014T10h00,CGRA4
recommendations/00002348.html,10-01-2014T10h00,ESTC3
recommendations/00002348.html,10-01-2014T10h00,ITUB4
recommendations/00002348.html,10-01-2014T10h00,JSLG3
recommendations/00002348.html,10-01-2014T10h00,MILS3
recommendations/00002348.html,10-01-2014T10h00,VLID3
recommendations/00002349.html,13-08-2013T11h40,AMBV4
recommendations/00002349.html,13-08-2013T11h40,BPHA3
recommendations/00002349.html,13-08-2013T11h40,HYPE3
recommendations/00002349.html,13-08-2013T11h40,VIVT4
recommendations/00002349.html,13-08-2013T11h40,BRAP4
recommendations/00002349.html,13-08-2013T11h40,BRFS3
recommendations/00002349.html,13-08-2013T11h40,CIEL3
recommendations/00002349.html,13-08-2013T11h40,GOAU4
recommendations/00002349.html,13-08-2013T11h40,BBSE3
recommendations/00002349.html,13-08-2013T11h40,BRAP4
recommendations/00002349.html,13-08-2013T11h40,BRFS3
recommendations/00002349.html,13-08-2013T11h40,BBSE3
recommendations/00002349.html,13-08-2013T11h40,CIEL3
recommendations/00002349.html,13-08-2013T11h40,GOAU4
recommendations/00002350.html,11-06-2014T18h13,CGRA4
recommendations/00002350.html,11-06-2014T18h13,ITUB4
recommendations/00002350.html,11-06-2014T18h13,PNVL3
recommendations/00002350.html,11-06-2014T18h13,CIEL3
recommendations/00002350.html,11-06-2014T18h13,RAPT4
recommendations/00002350.html,11-06-2014T18h13,TBLE3
recommendations/00002350.html,11-06-2014T18h13,PRBC4
recommendations/00002350.html,11-06-2014T18h13,CTIP3
recommendations/00002350.html,11-06-2014T18h13,CIEL3
recommendations/00002350.html,11-06-2014T18h13,RAPT4
recommendations/00002350.html,11-06-2014T18h13,TBLE3
recommendations/00002350.html,11-06-2014T18h13,CTIP3
recommendations/00002350.html,11-06-2014T18h13,PRBC4
recommendations/00002350.html,11-06-2014T18h13,CGRA4
recommendations/00002350.html,11-06-2014T18h13,ITUB4
recommendations/00002350.html,11-06-2014T18h13,PNVL3
recommendations/00002351.html,12-12-2013T17h00,BBAS3
recommendations/00002351.html,12-12-2013T17h00,RAPT4
recommendations/00002351.html,12-12-2013T17h00,BBDC4
recommendations/00002351.html,12-12-2013T17h00,KLBN4
recommendations/00002351.html,12-12-2013T17h00,KROT3
recommendations/00002351.html,12-12-2013T17h00,MYPK3
recommendations/00002351.html,12-12-2013T17h00,RENT3
recommendations/00002351.html,12-12-2013T17h00,PETR3
recommendations/00002351.html,12-12-2013T17h00,BBSE3
recommendations/00002351.html,12-12-2013T17h00,VALE3
recommendations/00002351.html,12-12-2013T17h00,VALE3
recommendations/00002351.html,12-12-2013T17h00,BBSE3
recommendations/00002351.html,12-12-2013T17h00,BBDC4
recommendations/00002351.html,12-12-2013T17h00,PETR3
recommendations/00002351.html,12-12-2013T17h00,RENT3
recommendations/00002351.html,12-12-2013T17h00,MYPK3
recommendations/00002351.html,12-12-2013T17h00,KROT3
recommendations/00002351.html,12-12-2013T17h00,KLBN3
recommendations/00002352.html,11-11-2013T10h20,ITUB4
recommendations/00002352.html,11-11-2013T10h20,PETR4
recommendations/00002352.html,11-11-2013T10h20,PCAR4
recommendations/00002352.html,11-11-2013T10h20,CSAN3
recommendations/00002352.html,11-11-2013T10h20,GGBR4
recommendations/00002352.html,11-11-2013T10h20,CCRO3
recommendations/00002352.html,11-11-2013T10h20,DTEX3
recommendations/00002352.html,11-11-2013T10h20,KROT3
recommendations/00002352.html,11-11-2013T10h20,UGPA3
recommendations/00002353.html,08-03-2013T16h12,VIVT4
recommendations/00002353.html,08-03-2013T16h12,CCRO3
recommendations/00002353.html,08-03-2013T16h12,VIVT4
recommendations/00002353.html,08-03-2013T16h12,AMBV4
recommendations/00002353.html,08-03-2013T16h12,CIEL3
recommendations/00002353.html,08-03-2013T16h12,EQTL3
recommendations/00002353.html,08-03-2013T16h12,SBSP3
recommendations/00002354.html,08-05-2015T11h36,EZTC3
recommendations/00002354.html,08-05-2015T11h36,CCRO3
recommendations/00002354.html,08-05-2015T11h36,CTIP3
recommendations/00002354.html,08-05-2015T11h36,MPLU3
recommendations/00002354.html,08-05-2015T11h36,BBSE3
recommendations/00002354.html,08-05-2015T11h36,GETI3
recommendations/00002354.html,08-05-2015T11h36,MPLU3
recommendations/00002354.html,08-05-2015T11h36,CCRO3
recommendations/00002354.html,08-05-2015T11h36,GETI3
recommendations/00002354.html,08-05-2015T11h36,CTIP3
recommendations/00002354.html,08-05-2015T11h36,BBSE3
recommendations/00002355.html,18-03-2014T10h30,BBAS3
recommendations/00002355.html,18-03-2014T10h30,PETR4
recommendations/00002355.html,18-03-2014T10h30,GETI4
recommendations/00002355.html,18-03-2014T10h30,ALLL3
recommendations/00002355.html,18-03-2014T10h30,NATU3
recommendations/00002355.html,18-03-2014T10h30,GETI4
recommendations/00002355.html,18-03-2014T10h30,ALLL3
recommendations/00002355.html,18-03-2014T10h30,PETR4
recommendations/00002355.html,18-03-2014T10h30,NATU3
recommendations/00002355.html,18-03-2014T10h30,BBAS3
recommendations/00002356.html,03-09-2012T13h58,CCRO3
recommendations/00002356.html,03-09-2012T13h58,GGBR4
recommendations/00002356.html,03-09-2012T13h58,RADL3
recommendations/00002356.html,03-09-2012T13h58,IGTA3
recommendations/00002356.html,03-09-2012T13h58,MGLU3
recommendations/00002356.html,03-09-2012T13h58,AMBV4
recommendations/00002356.html,03-09-2012T13h58,AMBV4
recommendations/00002356.html,03-09-2012T13h58,IGTA3
recommendations/00002356.html,03-09-2012T13h58,RADL3
recommendations/00002356.html,03-09-2012T13h58,MGLU3
recommendations/00002356.html,03-09-2012T13h58,AMBV4
recommendations/00002357.html,05-04-2013T16h28,AMBV4
recommendations/00002357.html,05-04-2013T16h28,BVMF3
recommendations/00002357.html,05-04-2013T16h28,CTAX4
recommendations/00002357.html,05-04-2013T16h28,SBSP3
recommendations/00002357.html,05-04-2013T16h28,VIVT4
recommendations/00002358.html,04-02-2014T10h00,GETI4
recommendations/00002358.html,04-02-2014T10h00,VLID3
recommendations/00002358.html,04-02-2014T10h00,TBLE3
recommendations/00002358.html,04-02-2014T10h00,GRND3
recommendations/00002358.html,04-02-2014T10h00,TGMA3
recommendations/00002358.html,04-02-2014T10h00,GRND3
recommendations/00002358.html,04-02-2014T10h00,GETI4
recommendations/00002358.html,04-02-2014T10h00,CCRO3
recommendations/00002358.html,04-02-2014T10h00,VLID3
recommendations/00002358.html,04-02-2014T10h00,TGMA3
recommendations/00002359.html,13-08-2014T12h58,GRND3
recommendations/00002359.html,13-08-2014T12h58,CIEL3
recommendations/00002359.html,13-08-2014T12h58,BRFS3
recommendations/00002359.html,13-08-2014T12h58,HGTX3
recommendations/00002359.html,13-08-2014T12h58,BRFS3
recommendations/00002359.html,13-08-2014T12h58,CIEL3
recommendations/00002359.html,13-08-2014T12h58,HGTX3
recommendations/00002360.html,01-08-2012T9h15,PETR4
recommendations/00002360.html,01-08-2012T9h15,RENT3
recommendations/00002360.html,01-08-2012T9h15,NATU3
recommendations/00002360.html,01-08-2012T9h15,HYPE3
recommendations/00002360.html,01-08-2012T9h15,VIVT4
recommendations/00002360.html,01-08-2012T9h15,RENT3
recommendations/00002360.html,01-08-2012T9h15,CMIG4
recommendations/00002360.html,01-08-2012T9h15,NATU3
recommendations/00002360.html,01-08-2012T9h15,CCRO3
recommendations/00002360.html,01-08-2012T9h15,VIVT4
recommendations/00002360.html,01-08-2012T9h15,HYPE3
recommendations/00002361.html,08-05-2014T12h00,GRND3
recommendations/00002361.html,08-05-2014T12h00,CCRO3
recommendations/00002361.html,08-05-2014T12h00,VIVT4
recommendations/00002361.html,08-05-2014T12h00,CCRO3
recommendations/00002361.html,08-05-2014T12h00,GRND3
recommendations/00002361.html,08-05-2014T12h00,VIVT4
recommendations/00002362.html,07-11-2014T17h00,MDIA3
recommendations/00002362.html,07-11-2014T17h00,MRFG3
recommendations/00002362.html,07-11-2014T17h00,SMLE3
recommendations/00002362.html,07-11-2014T17h00,BVMF3
recommendations/00002362.html,07-11-2014T17h00,KROT3
recommendations/00002362.html,07-11-2014T17h00,PETR4
recommendations/00002362.html,07-11-2014T17h00,GGBR4
recommendations/00002362.html,07-11-2014T17h00,PCAR4
recommendations/00002362.html,07-11-2014T17h00,ELET3
recommendations/00002362.html,07-11-2014T17h00,DTEX3
recommendations/00002362.html,07-11-2014T17h00,EMBR3
recommendations/00002362.html,07-11-2014T17h00,MPLU3
recommendations/00002362.html,07-11-2014T17h00,ABEV3
recommendations/00002362.html,07-11-2014T17h00,CCRO3
recommendations/00002362.html,07-11-2014T17h00,BRAP4
recommendations/00002362.html,07-11-2014T17h00,BBDC4
recommendations/00002362.html,07-11-2014T17h00,FIBR3
recommendations/00002362.html,07-11-2014T17h00,RADL3
recommendations/00002362.html,07-11-2014T17h00,CMIG4
recommendations/00002362.html,07-11-2014T17h00,GETI4
recommendations/00002362.html,07-11-2014T17h00,ITUB4
recommendations/00002362.html,07-11-2014T17h00,BBSE3
recommendations/00002362.html,07-11-2014T17h00,CMIG4
recommendations/00002362.html,07-11-2014T17h00,GETI4
recommendations/00002362.html,07-11-2014T17h00,TBLE3
recommendations/00002362.html,07-11-2014T17h00,CPFE3
recommendations/00002362.html,07-11-2014T17h00,VIVT4
recommendations/00002362.html,07-11-2014T17h00,CIEL3
recommendations/00002362.html,07-11-2014T17h00,CRUZ3
recommendations/00002363.html,23-06-2014T12h28,AEDU3
recommendations/00002363.html,23-06-2014T12h28,CIEL3
recommendations/00002363.html,23-06-2014T12h28,EVEN3
recommendations/00002363.html,23-06-2014T12h28,GGBR4
recommendations/00002363.html,23-06-2014T12h28,GRND3
recommendations/00002363.html,23-06-2014T12h28,CSAN3
recommendations/00002363.html,23-06-2014T12h28,EMBR3
recommendations/00002363.html,23-06-2014T12h28,BRFS3
recommendations/00002363.html,23-06-2014T12h28,GRND3
recommendations/00002363.html,23-06-2014T12h28,CSAN3
recommendations/00002363.html,23-06-2014T12h28,EMBR3
recommendations/00002363.html,23-06-2014T12h28,EVEN3
recommendations/00002363.html,23-06-2014T12h28,AEDU3
recommendations/00002363.html,23-06-2014T12h28,BRFS3
recommendations/00002363.html,23-06-2014T12h28,GGBR4
recommendations/00002363.html,23-06-2014T12h28,CIEL3
recommendations/00002364.html,04-06-2013T11h02,ALLL3
recommendations/00002364.html,04-06-2013T11h02,BVMF3
recommendations/00002364.html,04-06-2013T11h02,VIVT4
recommendations/00002364.html,04-06-2013T11h02,BBSE3
recommendations/00002364.html,04-06-2013T11h02,EQTL3
recommendations/00002364.html,04-06-2013T11h02,BRML3
recommendations/00002364.html,04-06-2013T11h02,VIVT4
recommendations/00002364.html,04-06-2013T11h02,BVMF3
recommendations/00002364.html,04-06-2013T11h02,BBSE3
recommendations/00002364.html,04-06-2013T11h02,EQTL3
recommendations/00002364.html,04-06-2013T11h02,BRML3
recommendations/00002365.html,01-04-2013T11h24,GFSA3
recommendations/00002365.html,01-04-2013T11h24,ITUB4
recommendations/00002365.html,01-04-2013T11h24,PETR4
recommendations/00002365.html,01-04-2013T11h24,CSAN3
recommendations/00002365.html,01-04-2013T11h24,POMO4
recommendations/00002365.html,01-04-2013T11h24,PCAR4
recommendations/00002365.html,01-04-2013T11h24,EVEN3
recommendations/00002365.html,01-04-2013T11h24,BBDC4
recommendations/00002365.html,01-04-2013T11h24,CYRE3
recommendations/00002365.html,01-04-2013T11h24,GGBR4
recommendations/00002365.html,01-04-2013T11h24,ALSC3
recommendations/00002365.html,01-04-2013T11h24,ITUB4
recommendations/00002366.html,07-02-2013T17h12,AMBV4
recommendations/00002366.html,07-02-2013T17h12,BVMF3
recommendations/00002366.html,07-02-2013T17h12,CTAX4
recommendations/00002366.html,07-02-2013T17h12,SBSP3
recommendations/00002366.html,07-02-2013T17h12,VIVT4
recommendations/00002367.html,11-03-2013T15h50,BRML3
recommendations/00002367.html,11-03-2013T15h50,ITUB4
recommendations/00002367.html,11-03-2013T15h50,VALE3
recommendations/00002367.html,11-03-2013T15h50,BRFS3
recommendations/00002367.html,11-03-2013T15h50,GGBR4
recommendations/00002367.html,11-03-2013T15h50,TIMP3
recommendations/00002367.html,11-03-2013T15h50,IGTA3
recommendations/00002367.html,11-03-2013T15h50,DTEX3
recommendations/00002367.html,11-03-2013T15h50,UGPA3
recommendations/00002367.html,11-03-2013T15h50,ALLL3
recommendations/00002367.html,11-03-2013T15h50,VIVT4
recommendations/00002367.html,11-03-2013T15h50,GOAU4
recommendations/00002367.html,11-03-2013T15h50,BBAS3
recommendations/00002367.html,11-03-2013T15h50,CPFE3
recommendations/00002367.html,11-03-2013T15h50,ECOR3
recommendations/00002368.html,09-01-2014T16h30,LLIS3
recommendations/00002368.html,09-01-2014T16h30,PETR4
recommendations/00002368.html,09-01-2014T16h30,CTIP3
recommendations/00002368.html,09-01-2014T16h30,ALLL3
recommendations/00002368.html,09-01-2014T16h30,TBLE3
recommendations/00002368.html,09-01-2014T16h30,PRBC4
recommendations/00002368.html,09-01-2014T16h30,CIEL3
recommendations/00002368.html,09-01-2014T16h30,RAPT4
recommendations/00002368.html,09-01-2014T16h30,CGRA4
recommendations/00002368.html,09-01-2014T16h30,BBAS3
recommendations/00002368.html,09-01-2014T16h30,ALLL3
recommendations/00002368.html,09-01-2014T16h30,TBLE3
recommendations/00002368.html,09-01-2014T16h30,CIEL3
recommendations/00002368.html,09-01-2014T16h30,RAPT4
recommendations/00002368.html,09-01-2014T16h30,CGRA4
recommendations/00002368.html,09-01-2014T16h30,PRBC4
recommendations/00002368.html,09-01-2014T16h30,BBAS3
recommendations/00002368.html,09-01-2014T16h30,ALLL3
recommendations/00002368.html,09-01-2014T16h30,UCAS3
recommendations/00002368.html,09-01-2014T16h30,TBLE3
recommendations/00002368.html,09-01-2014T16h30,CTIP3
recommendations/00002369.html,03-07-2014T11h30,CIEL3
recommendations/00002369.html,03-07-2014T11h30,RADL3
recommendations/00002369.html,03-07-2014T11h30,ABEV3
recommendations/00002369.html,03-07-2014T11h30,HBOR3
recommendations/00002369.html,03-07-2014T11h30,TRPL4
recommendations/00002369.html,03-07-2014T11h30,HYPE3
recommendations/00002369.html,03-07-2014T11h30,CYRE3
recommendations/00002369.html,03-07-2014T11h30,ABCB4
recommendations/00002369.html,03-07-2014T11h30,ITUB4
recommendations/00002369.html,03-07-2014T11h30,BRML3
recommendations/00002369.html,03-07-2014T11h30,ARTR3
recommendations/00002369.html,03-07-2014T11h30,ABCB4
recommendations/00002369.html,03-07-2014T11h30,ITUB4
recommendations/00002369.html,03-07-2014T11h30,TRPL4
recommendations/00002369.html,03-07-2014T11h30,ARTR3
recommendations/00002369.html,03-07-2014T11h30,HYPE3
recommendations/00002369.html,03-07-2014T11h30,BRML3
recommendations/00002369.html,03-07-2014T11h30,CYRE3
recommendations/00002370.html,23-07-2014T9h50,BRPR3
recommendations/00002370.html,23-07-2014T9h50,GGBR4
recommendations/00002370.html,23-07-2014T9h50,MYPK3
recommendations/00002370.html,23-07-2014T9h50,JSLG3
recommendations/00002370.html,23-07-2014T9h50,GGBR4
recommendations/00002371.html,11-08-2015T11h54,ITUB4
recommendations/00002371.html,11-08-2015T11h54,ABEV3
recommendations/00002371.html,11-08-2015T11h54,RADL3
recommendations/00002371.html,11-08-2015T11h54,EQTL3
recommendations/00002371.html,11-08-2015T11h54,ABEV3
recommendations/00002371.html,11-08-2015T11h54,CTIP3
recommendations/00002371.html,11-08-2015T11h54,VLID3
recommendations/00002372.html,14-03-2014T12h00,KROT3
recommendations/00002372.html,14-03-2014T12h00,PCAR4
recommendations/00002372.html,14-03-2014T12h00,EZTC3
recommendations/00002372.html,14-03-2014T12h00,GGBR4
recommendations/00002372.html,14-03-2014T12h00,BBDC4
recommendations/00002372.html,14-03-2014T12h00,EMBR3
recommendations/00002372.html,14-03-2014T12h00,CMIG4
recommendations/00002372.html,14-03-2014T12h00,CIEL3
recommendations/00002372.html,14-03-2014T12h00,TBLE3
recommendations/00002372.html,14-03-2014T12h00,KROT3
recommendations/00002372.html,14-03-2014T12h00,PCAR4
recommendations/00002372.html,14-03-2014T12h00,BBDC4
recommendations/00002372.html,14-03-2014T12h00,CMIG4
recommendations/00002372.html,14-03-2014T12h00,GGBR4
